3.182935	0.029340	9383282.569745	0.070415	265.412850	1.263461	0.114442
3.194235	0.022762	9383282.569745	0.054630	265.412850	1.258379	0.114442
3.206362	0.022762	9383282.569745	0.054630	265.412850	1.258379	0.114442
3.218392	0.029340	9383282.569745	0.070415	265.412850	1.263461	0.114442
3.229399	0.021118	9830105.549257	0.050683	278.051557	1.257108	0.119525
3.241228	0.026051	9830105.549257	0.062522	278.051557	1.260920	0.119525
3.253518	0.022762	9830105.549257	0.054630	278.051557	1.258379	0.119525
3.265578	0.022762	9830105.549257	0.054630	278.051557	1.258379	0.119525
3.278243	0.026051	9830105.549257	0.062522	278.051557	1.260920	0.119525
3.290248	0.021118	9830105.549257	0.050683	278.051557	1.257108	0.119525
3.300963	0.029340	9830105.549257	0.070415	278.051557	1.263461	0.119525
3.311968	0.022762	9830105.549257	0.054630	278.051557	1.258379	0.119525
3.324250	0.024407	9830105.549257	0.058576	278.051557	1.259649	0.119525
3.335253	0.027695	9830105.549257	0.066469	278.051557	1.262190	0.119525
3.347403	0.021118	9830105.549257	0.050683	278.051557	1.257108	0.119525
3.359420	0.029340	9830105.549257	0.070415	278.051557	1.263461	0.119525
3.372081	0.026051	1.027693E+7	0.062522	290.690264	1.260920	0.124608
3.383744	0.026051	1.027693E+7	0.062522	290.690264	1.260920	0.124608
3.393716	0.022762	1.027693E+7	0.054630	290.690264	1.258379	0.124608
3.404669	0.022762	1.027693E+7	0.054630	290.690264	1.258379	0.124608
3.416662	0.029340	1.027693E+7	0.070415	290.690264	1.263461	0.124608
3.428607	0.021118	1.027693E+7	0.050683	290.690264	1.257108	0.124608
3.440598	0.026051	1.072375E+7	0.062522	303.328971	1.260920	0.129692
3.452057	0.024407	1.072375E+7	0.058576	303.328971	1.259649	0.129692
3.463026	0.027695	1.072375E+7	0.066469	303.328971	1.262190	0.129692
3.473008	0.022762	1.072375E+7	0.054630	303.328971	1.258379	0.129692
3.483536	0.024407	1.117057E+7	0.058576	315.967678	1.259649	0.134775
3.493510	0.022762	1.072375E+7	0.054630	303.328971	1.258379	0.129692
3.505597	0.022762	1.117057E+7	0.054630	315.967678	1.258379	0.134775
3.516601	0.026051	1.117057E+7	0.062522	315.967678	1.260920	0.134775
3.528534	0.024407	1.117057E+7	0.058576	315.967678	1.259649	0.134775
3.539569	0.027695	1.117057E+7	0.066469	315.967678	1.262190	0.134775
3.550995	0.022762	1.117057E+7	0.054630	315.967678	1.258379	0.134775
3.563026	0.024407	1.161740E+7	0.058576	328.606386	1.259649	0.139858
3.574378	0.027695	1.161740E+7	0.066469	328.606386	1.262190	0.139858
3.584384	0.024407	1.161740E+7	0.058576	328.606386	1.259649	0.139858
3.595941	0.024407	1.161740E+7	0.058576	328.606386	1.259649	0.139858
3.607162	0.021118	1.161740E+7	0.050683	328.606386	1.257108	0.139858
3.618117	0.029340	1.161740E+7	0.070415	328.606386	1.263461	0.139858
3.630301	0.021118	1.161740E+7	0.050683	328.606386	1.257108	0.139858
3.641270	0.029340	1.206422E+7	0.070415	341.245093	1.263461	0.144942
3.651271	0.024407	1.206422E+7	0.058576	341.245093	1.259649	0.144942
3.664675	0.024407	1.206422E+7	0.058576	341.245093	1.259649	0.144942
3.675363	0.022762	1.251104E+7	0.054630	353.883800	1.258379	0.150025
3.686347	0.024407	1.251104E+7	0.058576	353.883800	1.259649	0.150025
3.697551	0.029340	1.251104E+7	0.070415	353.883800	1.263461	0.150025
3.707750	0.019474	1.251104E+7	0.046737	353.883800	1.255837	0.150025
3.719811	0.026051	1.251104E+7	0.062522	353.883800	1.260920	0.150025
3.731773	0.026051	1.251104E+7	0.062522	353.883800	1.260920	0.150025
3.742774	0.027695	1.295787E+7	0.066469	366.522507	1.262190	0.155108
